ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
100,050,Unincorporated Dare,Dare County,NC,PV3,670266,0.0005,670554,0.0005,907673,0.0007,908368,0.0007
100,050,Unincorporated Dare,Dare County,NC,PV2,49528532,0.0302,49955774,0.0304,82515346,0.0502,83718678,0.0510
100,050,Waves,Dare County,NC,PV1,1006352,0.0051,1006352,0.0051,3099811,0.0156,3117817,0.0157
100,050,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,566935,0.0048,565039,0.0048
100,050,Waves,Dare County,NC,PV2,1006352,0.0126,1006352,0.0126,2532876,0.0316,2552778,0.0318
100,100,Avon,Dare County,NC,PV1,17570066,0.0242,17827966,0.0246,149607141,0.2062,155095361,0.2138
100,100,Avon,Dare County,NC,PV3,5289891,0.0126,5294026,0.0126,71882353,0.1709,72337525,0.1720
100,100,Avon,Dare County,NC,PV2,12280175,0.0403,12533940,0.0411,77724788,0.2549,82757836,0.2714
100,100,Buxton,Dare County,NC,PV1,23180582,0.0363,22799269,0.0357,74926576,0.1174,74532117,0.1168
100,100,Buxton,Dare County,NC,PV3,7731891,0.0337,7720113,0.0336,31160648,0.1358,31148463,0.1358
100,100,Buxton,Dare County,NC,PV2,15448690,0.0378,15079156,0.0369,43765928,0.1071,43383654,0.1061
100,100,Duck,Dare County,NC,PV1,152810709,0.0791,152810709,0.0791,713323961,0.3691,740315197,0.3830
100,100,Duck,Dare County,NC,PV3,52451684,0.0575,52451684,0.0575,270139645,0.2959,282661355,0.3096
100,100,Duck,Dare County,NC,PV2,100359025,0.0984,100359025,0.0984,443184316,0.4345,457653842,0.4487
100,100,Frisco,Dare County,NC,PV1,3229632,0.0056,3473184,0.0060,54224979,0.0942,58319365,0.1013
100,100,Frisco,Dare County,NC,PV3,11469,0.0000,12334,0.0001,19794213,0.0806,19808750,0.0806
100,100,Frisco,Dare County,NC,PV2,3218163,0.0098,3460850,0.0105,34430766,0.1043,38510616,0.1167
100,100,Hatteras,Dare County,NC,PV1,3447673,0.0068,3447673,0.0068,159126223,0.3137,159126223,0.3137
100,100,Hatteras,Dare County,NC,PV3,10958,0.0000,10958,0.0000,75355744,0.2750,75355744,0.2750
100,100,Hatteras,Dare County,NC,PV2,3436715,0.0147,3436715,0.0147,83770479,0.3590,83770479,0.3590
100,100,Kill Devil Hills,Dare County,NC,PV1,124248312,0.0403,121150414,0.0393,667681926,0.2163,704144784,0.2281
100,100,Kill Devil Hills,Dare County,NC,PV3,50109819,0.0305,49009394,0.0298,272864858,0.1660,288970157,0.1758
100,100,Kill Devil Hills,Dare County,NC,PV2,74138493,0.0514,72141020,0.0500,394817067,0.2735,415174627,0.2876
100,100,Kitty Hawk,Dare County,NC,PV1,51964830,0.0362,51964830,0.0362,351773535,0.2448,366384657,0.2549
100,100,Kitty Hawk,Dare County,NC,PV3,28292159,0.0344,28292159,0.0344,175693942,0.2138,183233284,0.2230
100,100,Kitty Hawk,Dare County,NC,PV2,23672671,0.0385,23672671,0.0385,176079593,0.2861,183151373,0.2976
100,100,Nags Head,Dare County,NC,PV1,327116759,0.1000,321894615,0.0984,1205285736,0.3684,1282749131,0.3920
100,100,Nags Head,Dare County,NC,PV3,134708874,0.0838,132894962,0.0827,513876859,0.3197,550226905,0.3423
100,100,Nags Head,Dare County,NC,PV2,192407885,0.1156,188999653,0.1135,691408877,0.4154,732522226,0.4401
100,100,Rodanthe,Dare County,NC,PV1,25011333,0.0968,25011333,0.0968,124983884,0.4839,124983276,0.4839
100,100,Rodanthe,Dare County,NC,PV3,16059319,0.1018,16059319,0.1018,77774670,0.4930,77774299,0.4930
100,100,Rodanthe,Dare County,NC,PV2,8952014,0.0891,8952014,0.0891,47209214,0.4696,47208977,0.4696
100,100,Salvo,Dare County,NC,PV1,779568,0.0022,779568,0.0022,2750666,0.0076,3970273,0.0110
100,100,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Salvo,Dare County,NC,PV2,779568,0.0050,779568,0.0050,2750666,0.0175,3970273,0.0252
100,100,Southern Shores,Dare County,NC,PV1,48935359,0.0301,48935359,0.0301,387174089,0.2381,396498281,0.2438
100,100,Southern Shores,Dare County,NC,PV3,17063318,0.0190,17063318,0.0190,143463867,0.1595,147884598,0.1644
100,100,Southern Shores,Dare County,NC,PV2,31872041,0.0439,31872041,0.0439,243809622,0.3355,248713084,0.3422
100,100,Unincorporated Dare,Dare County,NC,PV1,52826350,0.0177,53316376,0.0179,144295733,0.0484,146981159,0.0493
100,100,Unincorporated Dare,Dare County,NC,PV3,737889,0.0006,737930,0.0006,1542420,0.0012,1543791,0.0012
100,100,Unincorporated Dare,Dare County,NC,PV2,52088461,0.0317,52578446,0.0320,142753313,0.0869,145437368,0.0885
100,100,Waves,Dare County,NC,PV1,1006352,0.0051,1006352,0.0051,28451459,0.1435,28481884,0.1436
100,100,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,13529649,0.1146,13523974,0.1145
100,100,Waves,Dare County,NC,PV2,1006352,0.0126,1006352,0.0126,14921809,0.1861,14957910,0.1866
100,150,Avon,Dare County,NC,PV1,17827966,0.0246,17827966,0.0246,223971227,0.3087,275001568,0.3791
100,150,Avon,Dare County,NC,PV3,5294026,0.0126,5294026,0.0126,111773733,0.2658,134591662,0.3201
100,150,Avon,Dare County,NC,PV2,12533940,0.0411,12533940,0.0411,112197494,0.3680,140409906,0.4605
100,150,Buxton,Dare County,NC,PV1,23180582,0.0363,21170755,0.0332,92906092,0.1456,91107199,0.1428
100,150,Buxton,Dare County,NC,PV3,7731891,0.0337,7669811,0.0334,38354258,0.1672,38298694,0.1669
100,150,Buxton,Dare County,NC,PV2,15448690,0.0378,13500945,0.0330,54551834,0.1335,52808505,0.1292
100,150,Duck,Dare County,NC,PV1,152810709,0.0791,152810709,0.0791,962476348,0.4980,986740905,0.5105
100,150,Duck,Dare County,NC,PV3,52451684,0.0575,52451684,0.0575,387901252,0.4249,400444565,0.4386
100,150,Duck,Dare County,NC,PV2,100359025,0.0984,100359026,0.0984,574575097,0.5633,586296340,0.5748
100,150,Frisco,Dare County,NC,PV1,3390111,0.0059,3473183,0.0060,99228320,0.1724,106553700,0.1851
100,150,Frisco,Dare County,NC,PV3,12039,0.0000,12334,0.0001,41674933,0.1697,41700947,0.1698
100,150,Frisco,Dare County,NC,PV2,3378071,0.0102,3460849,0.0105,57553387,0.1744,64852752,0.1965
100,150,Hatteras,Dare County,NC,PV1,3447673,0.0068,3447673,0.0068,231963258,0.4572,231963258,0.4572
100,150,Hatteras,Dare County,NC,PV3,10958,0.0000,10958,0.0000,116578193,0.4255,116578193,0.4255
100,150,Hatteras,Dare County,NC,PV2,3436715,0.0147,3436715,0.0147,115385065,0.4945,115385065,0.4945
100,150,Kill Devil Hills,Dare County,NC,PV1,106661917,0.0346,103469225,0.0335,922479299,0.2989,962011439,0.3117
100,150,Kill Devil Hills,Dare County,NC,PV3,44398572,0.0270,43251198,0.0263,390418965,0.2375,410370359,0.2497
100,150,Kill Devil Hills,Dare County,NC,PV2,62263345,0.0431,60218027,0.0417,532060335,0.3685,551641080,0.3821
100,150,Kitty Hawk,Dare County,NC,PV1,51964830,0.0362,51964830,0.0362,479452418,0.3336,483753516,0.3366
100,150,Kitty Hawk,Dare County,NC,PV3,28292159,0.0344,28292159,0.0344,241739063,0.2942,243870251,0.2968
100,150,Kitty Hawk,Dare County,NC,PV2,23672671,0.0385,23672671,0.0385,237713355,0.3862,239883265,0.3898
100,150,Nags Head,Dare County,NC,PV1,321514783,0.0983,321514783,0.0983,1650178212,0.5043,1711832296,0.5232
100,150,Nags Head,Dare County,NC,PV3,132764945,0.0826,132764946,0.0826,734019481,0.4567,765838230,0.4765
100,150,Nags Head,Dare County,NC,PV2,188749837,0.1134,188749838,0.1134,916158731,0.5504,945994066,0.5683
100,150,Rodanthe,Dare County,NC,PV1,25011333,0.0968,25011333,0.0968,153661899,0.5950,153662882,0.5950
100,150,Rodanthe,Dare County,NC,PV3,16059319,0.1018,16059319,0.1018,95095418,0.6028,95096286,0.6028
100,150,Rodanthe,Dare County,NC,PV2,8952014,0.0891,8952014,0.0891,58566481,0.5826,58566596,0.5826
100,150,Salvo,Dare County,NC,PV1,779568,0.0022,779568,0.0022,6319228,0.0176,16390067,0.0455
100,150,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,49309,0.0002,4386879,0.0217
100,150,Salvo,Dare County,NC,PV2,779568,0.0050,779568,0.0050,6269920,0.0398,12003188,0.0762
100,150,Southern Shores,Dare County,NC,PV1,48935359,0.0301,48935359,0.0301,513911487,0.3161,521172724,0.3205
100,150,Southern Shores,Dare County,NC,PV3,17063318,0.0190,17063318,0.0190,209456339,0.2329,213130988,0.2369
100,150,Southern Shores,Dare County,NC,PV2,31872041,0.0439,31872041,0.0439,304554548,0.4191,308141136,0.4240
100,150,Unincorporated Dare,Dare County,NC,PV1,54438409,0.0183,55120315,0.0185,211670680,0.0710,215049365,0.0722
100,150,Unincorporated Dare,Dare County,NC,PV3,738334,0.0006,769009,0.0006,2036206,0.0015,2076711,0.0016
100,150,Unincorporated Dare,Dare County,NC,PV2,53700075,0.0327,54351306,0.0331,209634474,0.1276,212972654,0.1296
100,150,Waves,Dare County,NC,PV1,1006352,0.0051,1006352,0.0051,59972465,0.3025,61334951,0.3093
100,150,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,31537584,0.2670,32302303,0.2735
100,150,Waves,Dare County,NC,PV2,1006352,0.0126,1006352,0.0126,28434882,0.3547,29032648,0.3621
100,200,Avon,Dare County,NC,PV1,17827966,0.0246,17827966,0.0246,325793012,0.4491,367431152,0.5065
100,200,Avon,Dare County,NC,PV3,5294026,0.0126,5294026,0.0126,169417393,0.4029,192595003,0.4580
100,200,Avon,Dare County,NC,PV2,12533940,0.0411,12533940,0.0411,156375619,0.5128,174836149,0.5734
100,200,Buxton,Dare County,NC,PV1,23180582,0.0363,21635185,0.0339,104981357,0.1645,106356441,0.1667
100,200,Buxton,Dare County,NC,PV3,7731891,0.0337,7684156,0.0335,43555048,0.1898,43597523,0.1900
100,200,Buxton,Dare County,NC,PV2,15448690,0.0378,13951029,0.0341,61426309,0.1503,62758918,0.1535
100,200,Duck,Dare County,NC,PV1,152810709,0.0791,152810709,0.0791,1132607642,0.5860,1154009127,0.5971
100,200,Duck,Dare County,NC,PV3,52451684,0.0575,52451684,0.0575,472773183,0.5179,483179082,0.5293
100,200,Duck,Dare County,NC,PV2,100359025,0.0984,100359025,0.0984,659834459,0.6469,670830045,0.6577
100,200,Frisco,Dare County,NC,PV1,3511576,0.0061,3473183,0.0060,126682337,0.2201,134873021,0.2343
100,200,Frisco,Dare County,NC,PV3,12471,0.0001,12334,0.0001,52947807,0.2155,52976894,0.2157
100,200,Frisco,Dare County,NC,PV2,3499105,0.0106,3460849,0.0105,73734530,0.2234,81896126,0.2481
100,200,Hatteras,Dare County,NC,PV1,3447673,0.0068,3447673,0.0068,275412656,0.5429,275412656,0.5429
100,200,Hatteras,Dare County,NC,PV3,10958,0.0000,10958,0.0000,142327432,0.5195,142327432,0.5195
100,200,Hatteras,Dare County,NC,PV2,3436715,0.0147,3436715,0.0147,133085224,0.5704,133085224,0.5704
100,200,Kill Devil Hills,Dare County,NC,PV1,100811485,0.0327,100811485,0.0327,1117996333,0.3622,1156458212,0.3747
100,200,Kill Devil Hills,Dare County,NC,PV3,42282272,0.0257,42282272,0.0257,490226155,0.2983,509930033,0.3102
100,200,Kill Devil Hills,Dare County,NC,PV2,58529213,0.0405,58529213,0.0405,627770178,0.4348,646528179,0.4478
100,200,Kitty Hawk,Dare County,NC,PV1,51964830,0.0362,51964830,0.0362,526656677,0.3665,536692497,0.3734
100,200,Kitty Hawk,Dare County,NC,PV3,28292159,0.0344,28292159,0.0344,267367015,0.3254,272763237,0.3320
100,200,Kitty Hawk,Dare County,NC,PV2,23672671,0.0385,23672671,0.0385,259289662,0.4213,263929260,0.4288
100,200,Nags Head,Dare County,NC,PV1,321514783,0.0983,321514783,0.0983,1880534772,0.5747,1916571167,0.5858
100,200,Nags Head,Dare County,NC,PV3,132764946,0.0826,132764946,0.0826,852294946,0.5303,869953054,0.5412
100,200,Nags Head,Dare County,NC,PV2,188749838,0.1134,188749838,0.1134,1028239825,0.6177,1046618113,0.6288
100,200,Rodanthe,Dare County,NC,PV1,25011333,0.0968,25011333,0.0968,174932341,0.6773,174933414,0.6773
100,200,Rodanthe,Dare County,NC,PV3,16059319,0.1018,16059319,0.1018,108243251,0.6862,108243951,0.6862
100,200,Rodanthe,Dare County,NC,PV2,8952014,0.0891,8952014,0.0891,66689090,0.6634,66689463,0.6634
100,200,Salvo,Dare County,NC,PV1,779568,0.0022,779568,0.0022,72064490,0.2002,103157538,0.2866
100,200,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,31368476,0.1549,46652440,0.2303
100,200,Salvo,Dare County,NC,PV2,779568,0.0050,779568,0.0050,40696014,0.2585,56505098,0.3589
100,200,Southern Shores,Dare County,NC,PV1,48935359,0.0301,48935359,0.0301,585284911,0.3599,591650458,0.3639
100,200,Southern Shores,Dare County,NC,PV3,17063318,0.0190,17063318,0.0190,248600214,0.2764,252142923,0.2803
100,200,Southern Shores,Dare County,NC,PV2,31872041,0.0439,31872041,0.0439,336784097,0.4634,339606935,0.4673
100,200,Unincorporated Dare,Dare County,NC,PV1,55759725,0.0187,56554707,0.0190,265072752,0.0890,268838953,0.0902
100,200,Unincorporated Dare,Dare County,NC,PV3,856588,0.0006,996898,0.0007,2683033,0.0020,2825481,0.0021
100,200,Unincorporated Dare,Dare County,NC,PV2,54903137,0.0334,55557809,0.0338,262389719,0.1597,266013471,0.1619
100,200,Waves,Dare County,NC,PV1,1006352,0.0051,1006352,0.0051,82723303,0.4172,83211997,0.4197
100,200,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,45502833,0.3853,45762078,0.3875
100,200,Waves,Dare County,NC,PV2,1006352,0.0126,1006352,0.0126,37220470,0.4642,37449919,0.4671
100,300,Avon,Dare County,NC,PV1,17827966,0.0246,17827966,0.0246,456737468,0.6296,470093499,0.6480
100,300,Avon,Dare County,NC,PV3,5294026,0.0126,5294026,0.0126,252211866,0.5998,260135119,0.6186
100,300,Avon,Dare County,NC,PV2,12533940,0.0411,12533940,0.0411,204525602,0.6707,209958380,0.6886
100,300,Buxton,Dare County,NC,PV1,22792570,0.0357,22029436,0.0345,128697896,0.2017,141178015,0.2212
100,300,Buxton,Dare County,NC,PV3,7719906,0.0336,7696334,0.0335,52887034,0.2305,53272529,0.2322
100,300,Buxton,Dare County,NC,PV2,15072664,0.0369,14333102,0.0351,75810862,0.1855,87905487,0.2151
100,300,Duck,Dare County,NC,PV1,152810709,0.0791,152810709,0.0791,1428313937,0.7390,1444321753,0.7473
100,300,Duck,Dare County,NC,PV3,52451684,0.0575,52451684,0.0575,630870947,0.6911,639616171,0.7006
100,300,Duck,Dare County,NC,PV2,100359025,0.0984,100359025,0.0984,797442990,0.7819,804705582,0.7890
100,300,Frisco,Dare County,NC,PV1,3473183,0.0060,3473183,0.0060,168867292,0.2933,177138375,0.3077
100,300,Frisco,Dare County,NC,PV3,12334,0.0001,12334,0.0001,68292684,0.2780,68322057,0.2781
100,300,Frisco,Dare County,NC,PV2,3460849,0.0105,3460849,0.0105,100574608,0.3047,108816318,0.3297
100,300,Hatteras,Dare County,NC,PV1,3447673,0.0068,3447673,0.0068,314141203,0.6192,314141203,0.6192
100,300,Hatteras,Dare County,NC,PV3,10958,0.0000,10958,0.0000,164648669,0.6010,164648669,0.6010
100,300,Hatteras,Dare County,NC,PV2,3436715,0.0147,3436715,0.0147,149492534,0.6407,149492534,0.6407
100,300,Kill Devil Hills,Dare County,NC,PV1,100811485,0.0327,100811485,0.0327,1452933736,0.4708,1480909862,0.4798
100,300,Kill Devil Hills,Dare County,NC,PV3,42282272,0.0257,42282272,0.0257,666006766,0.4052,681755867,0.4148
100,300,Kill Devil Hills,Dare County,NC,PV2,58529213,0.0405,58529213,0.0405,786926970,0.5450,799153995,0.5535
100,300,Kitty Hawk,Dare County,NC,PV1,51964830,0.0362,51964830,0.0362,671326389,0.4671,679036913,0.4725
100,300,Kitty Hawk,Dare County,NC,PV3,28292159,0.0344,28292159,0.0344,353457234,0.4302,358606250,0.4364
100,300,Kitty Hawk,Dare County,NC,PV2,23672671,0.0385,23672671,0.0385,317869155,0.5165,320430662,0.5206
100,300,Nags Head,Dare County,NC,PV1,321514783,0.0983,321514783,0.0983,2186564269,0.6683,2232819228,0.6824
100,300,Nags Head,Dare County,NC,PV3,132764946,0.0826,132764946,0.0826,1016049557,0.6321,1042306085,0.6485
100,300,Nags Head,Dare County,NC,PV2,188749838,0.1134,188749838,0.1134,1170514712,0.7032,1190513143,0.7152
100,300,Rodanthe,Dare County,NC,PV1,25011333,0.0968,25011333,0.0968,216080574,0.8366,216080953,0.8366
100,300,Rodanthe,Dare County,NC,PV3,16059319,0.1018,16059319,0.1018,133788896,0.8481,133789069,0.8481
100,300,Rodanthe,Dare County,NC,PV2,8952014,0.0891,8952014,0.0891,82291679,0.8186,82291884,0.8186
100,300,Salvo,Dare County,NC,PV1,779568,0.0022,779568,0.0022,174601583,0.4851,192907746,0.5359
100,300,Salvo,Dare County,NC,PV3,0,0.0000,0,0.0000,87348217,0.4313,98543304,0.4866
100,300,Salvo,Dare County,NC,PV2,779568,0.0050,779568,0.0050,87253366,0.5543,94364442,0.5994
100,300,Southern Shores,Dare County,NC,PV1,48935359,0.0301,48935359,0.0301,721359235,0.4436,727201382,0.4472
100,300,Southern Shores,Dare County,NC,PV3,17063318,0.0190,17063318,0.0190,331255603,0.3683,334877403,0.3723
100,300,Southern Shores,Dare County,NC,PV2,31872041,0.0439,31872041,0.0439,390203033,0.5369,392423379,0.5400
100,300,Unincorporated Dare,Dare County,NC,PV1,58064544,0.0195,58250000,0.0196,364439787,0.1223,367760940,0.1234
100,300,Unincorporated Dare,Dare County,NC,PV3,1316561,0.0010,1329125,0.0010,3616426,0.0027,3762617,0.0028
100,300,Unincorporated Dare,Dare County,NC,PV2,56747983,0.0345,56920875,0.0347,360823361,0.2197,363998323,0.2216
100,300,Waves,Dare County,NC,PV1,1006352,0.0051,1006352,0.0051,116686953,0.5885,116707805,0.5886
100,300,Waves,Dare County,NC,PV3,0,0.0000,0,0.0000,67432809,0.5709,67439761,0.5710
100,300,Waves,Dare County,NC,PV2,1006352,0.0126,1006352,0.0126,49254144,0.6143,49268044,0.6145
000,000,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,025,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,050,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,100,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,150,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,200,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,300,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,000,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,025,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,050,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,100,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,150,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,200,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Ocracoke,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Ocracoke,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Ocracoke,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Unincorporated Hyde,Hyde County,NC,PV1,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Unincorporated Hyde,Hyde County,NC,PV3,0,0.0000,0,0.0000,0,0.0000,0,0.0000
100,300,Unincorporated Hyde,Hyde County,NC,PV2,0,0.0000,0,0.0000,0,0.0000,0,0.0000
000,000,Carolina Beach,New Hanover County,NC,PV1,404027,0.0002,404027,0.0002,304318,0.0002,304318,0.0002
