ER,SLR,Community,County,State,DBcode,ELA_value,ELA_pct,ELNA_value,ELNA_pct,ENLA_value,ENLA_pct,ENLNA_value,ENLNA_pct
000,150,Unincorporated Brunswick,Brunswick County,NC,LC6,0.0007,0.0000,0.0007,0.0000,0.2029,0.0006,0.2471,0.0008
000,150,Unincorporated Brunswick,Brunswick County,NC,LC7,0.4608,0.0130,0.4608,0.0130,1.0605,0.0299,1.1363,0.0321
000,200,Bald Head Island,Brunswick County,NC,LC2,0.0003,0.0008,0.0003,0.0008,0.2276,0.5166,0.2651,0.6017
000,200,Bald Head Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Bald Head Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0361,0.0428,0.0507,0.0601
000,200,Bald Head Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0111,0.1702,0.0132,0.2021
000,200,Bald Head Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0719,0.0452,0.0719,0.0452
000,200,Bald Head Island,Brunswick County,NC,LC7,0.1543,0.1399,0.1543,0.1399,0.4003,0.3631,0.4187,0.3798
000,200,Caswell Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.1480,0.5757,0.1685,0.6554
000,200,Caswell Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Caswell Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0097,0.1466,0.0129,0.1937
000,200,Caswell Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0153,0.3188,0.0212,0.4420
000,200,Caswell Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0334,0.0147,0.0952,0.0419
000,200,Caswell Beach,Brunswick County,NC,LC7,0.0024,0.0102,0.0024,0.0102,0.0719,0.3004,0.0865,0.3614
000,200,Holden Beach,Brunswick County,NC,LC2,0.0118,0.0106,0.0118,0.0106,0.6123,0.5487,0.7415,0.6646
000,200,Holden Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Holden Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0021,0.0441,0.0024,0.0515
000,200,Holden Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0111,0.2222,0.0149,0.2986
000,200,Holden Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1362,0.1163,0.2009,0.1714
000,200,Holden Beach,Brunswick County,NC,LC7,0.1870,0.2738,0.1870,0.2738,0.3895,0.5705,0.4215,0.6173
000,200,Oak Island,Brunswick County,NC,LC2,0.0316,0.0074,0.0316,0.0074,0.9559,0.2234,1.0477,0.2448
000,200,Oak Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Oak Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0306,0.0059,0.0330,0.0064
000,200,Oak Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0028,0.0029,0.0035,0.0036
000,200,Oak Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1049,0.0167,0.1265,0.0201
000,200,Oak Island,Brunswick County,NC,LC7,0.2248,0.0967,0.2248,0.0967,0.4507,0.1939,0.4938,0.2124
000,200,Ocean Isle Beach,Brunswick County,NC,LC2,0.0146,0.0102,0.0146,0.0102,0.5713,0.3984,0.6734,0.4696
000,200,Ocean Isle Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Ocean Isle Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0069,0.0122,0.0069,0.0122
000,200,Ocean Isle Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0104,0.0932,0.0139,0.1242
000,200,Ocean Isle Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0243,0.0227,0.0323,0.0301
000,200,Ocean Isle Beach,Brunswick County,NC,LC7,0.0952,0.2525,0.0952,0.2525,0.1939,0.5143,0.1995,0.5290
000,200,Sunset Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.1022,0.0439,0.1515,0.0651
000,200,Sunset Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Sunset Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Sunset Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0400,0.1993,0.0400,0.1993
000,200,Sunset Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0136,0.0074,0.0195,0.0106
000,200,Sunset Beach,Brunswick County,NC,LC7,0.0017,0.0008,0.0017,0.0008,0.0879,0.0429,0.0956,0.0467
000,200,Unincorporated Brunswick,Brunswick County,NC,LC2,0.0014,0.0000,0.0014,0.0000,0.0389,0.0013,0.0403,0.0013
000,200,Unincorporated Brunswick,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,200,Unincorporated Brunswick,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0438,0.0002,0.0493,0.0002
000,200,Unincorporated Brunswick,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0674,0.0010,0.0688,0.0010
000,200,Unincorporated Brunswick,Brunswick County,NC,LC6,0.0007,0.0000,0.0007,0.0000,0.4257,0.0013,0.5153,0.0016
000,200,Unincorporated Brunswick,Brunswick County,NC,LC7,0.4608,0.0130,0.4608,0.0130,1.1617,0.0328,1.1912,0.0336
000,300,Bald Head Island,Brunswick County,NC,LC2,0.0003,0.0008,0.0003,0.0008,0.2763,0.6270,0.2801,0.6356
000,300,Bald Head Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Bald Head Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.1414,0.1676,0.1918,0.2273
000,300,Bald Head Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0240,0.3670,0.0275,0.4202
000,300,Bald Head Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1195,0.0751,0.1199,0.0753
000,300,Bald Head Island,Brunswick County,NC,LC7,0.1543,0.1399,0.1543,0.1399,0.4222,0.3829,0.4392,0.3984
000,300,Caswell Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.1790,0.6959,0.1915,0.7446
000,300,Caswell Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Caswell Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0139,0.2094,0.0153,0.2304
000,300,Caswell Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0281,0.5870,0.0330,0.6884
000,300,Caswell Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.2029,0.0892,0.2658,0.1168
000,300,Caswell Beach,Brunswick County,NC,LC7,0.0024,0.0102,0.0024,0.0102,0.1143,0.4775,0.1348,0.5631
000,300,Holden Beach,Brunswick County,NC,LC2,0.0118,0.0106,0.0118,0.0106,0.9810,0.8792,1.0282,0.9215
000,300,Holden Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Holden Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0059,0.1250,0.0059,0.1250
000,300,Holden Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0208,0.4167,0.0240,0.4792
000,300,Holden Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.4170,0.3559,0.5459,0.4659
000,300,Holden Beach,Brunswick County,NC,LC7,0.1870,0.2738,0.1870,0.2738,0.4604,0.6743,0.4709,0.6896
000,300,Oak Island,Brunswick County,NC,LC2,0.0316,0.0074,0.0316,0.0074,1.2586,0.2941,1.3417,0.3135
000,300,Oak Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Oak Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0466,0.0090,0.0521,0.0101
000,300,Oak Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0045,0.0047,0.0056,0.0058
000,300,Oak Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.4656,0.0740,0.5230,0.0831
000,300,Oak Island,Brunswick County,NC,LC7,0.2248,0.0967,0.2248,0.0967,0.5779,0.2486,0.6178,0.2658
000,300,Ocean Isle Beach,Brunswick County,NC,LC2,0.0146,0.0102,0.0146,0.0102,0.9028,0.6295,0.9726,0.6782
000,300,Ocean Isle Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Ocean Isle Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0069,0.0122,0.0069,0.0122
000,300,Ocean Isle Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0174,0.1553,0.0177,0.1584
000,300,Ocean Isle Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.1484,0.1383,0.1776,0.1655
000,300,Ocean Isle Beach,Brunswick County,NC,LC7,0.0952,0.2525,0.0952,0.2525,0.2245,0.5954,0.2248,0.5963
000,300,Sunset Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.2547,0.1095,0.2926,0.1258
000,300,Sunset Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Sunset Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Sunset Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0400,0.1993,0.0400,0.1993
000,300,Sunset Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0438,0.0238,0.0532,0.0289
000,300,Sunset Beach,Brunswick County,NC,LC7,0.0017,0.0008,0.0017,0.0008,0.0990,0.0484,0.1063,0.0519
000,300,Unincorporated Brunswick,Brunswick County,NC,LC2,0.0014,0.0000,0.0014,0.0000,0.0612,0.0020,0.0653,0.0022
000,300,Unincorporated Brunswick,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
000,300,Unincorporated Brunswick,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0751,0.0004,0.0751,0.0004
000,300,Unincorporated Brunswick,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0914,0.0014,0.0914,0.0014
000,300,Unincorporated Brunswick,Brunswick County,NC,LC6,0.0007,0.0000,0.0007,0.0000,1.0480,0.0033,1.1662,0.0037
000,300,Unincorporated Brunswick,Brunswick County,NC,LC7,0.4608,0.0130,0.4608,0.0130,1.2371,0.0349,1.2426,0.0351
100,000,Bald Head Island,Brunswick County,NC,LC2,0.0003,0.0008,0.0003,0.0008,0.0003,0.0008,0.0003,0.0008
100,000,Bald Head Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Bald Head Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Bald Head Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Bald Head Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Bald Head Island,Brunswick County,NC,LC7,0.0883,0.0801,0.0883,0.0801,0.0865,0.0785,0.0865,0.0785
100,000,Caswell Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Caswell Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Caswell Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Caswell Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Caswell Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Caswell Beach,Brunswick County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Holden Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Holden Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Holden Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Holden Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Holden Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Holden Beach,Brunswick County,NC,LC7,0.0865,0.1267,0.0865,0.1267,0.0858,0.1257,0.0858,0.1257
100,000,Oak Island,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Oak Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Oak Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Oak Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Oak Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Oak Island,Brunswick County,NC,LC7,0.1251,0.0538,0.1251,0.0538,0.1230,0.0529,0.1230,0.0529
100,000,Ocean Isle Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Ocean Isle Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Ocean Isle Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Ocean Isle Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Ocean Isle Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Ocean Isle Beach,Brunswick County,NC,LC7,0.0024,0.0065,0.0024,0.0065,0.0024,0.0065,0.0024,0.0065
100,000,Sunset Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Sunset Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Sunset Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Sunset Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Sunset Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Sunset Beach,Brunswick County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Brunswick,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Brunswick,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Brunswick,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Brunswick,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Brunswick,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,000,Unincorporated Brunswick,Brunswick County,NC,LC7,0.3360,0.0095,0.3360,0.0095,0.3388,0.0096,0.3388,0.0096
100,025,Bald Head Island,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0003,0.0008,0.0003,0.0008
100,025,Bald Head Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Bald Head Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Bald Head Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Bald Head Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Bald Head Island,Brunswick County,NC,LC7,0.0990,0.0898,0.1036,0.0939,0.1143,0.1037,0.1199,0.1087
100,025,Caswell Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Caswell Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Caswell Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Caswell Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Caswell Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Caswell Beach,Brunswick County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0015
100,025,Holden Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0021,0.0019,0.0000,0.0000,0.0014,0.0012
100,025,Holden Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Holden Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Holden Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Holden Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Holden Beach,Brunswick County,NC,LC7,0.1223,0.1791,0.1466,0.2148,0.1220,0.1786,0.1428,0.2092
100,025,Oak Island,Brunswick County,NC,LC2,0.0017,0.0004,0.0035,0.0008,0.0021,0.0005,0.0045,0.0011
100,025,Oak Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Oak Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Oak Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Oak Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Oak Island,Brunswick County,NC,LC7,0.1498,0.0644,0.1550,0.0667,0.1532,0.0659,0.1564,0.0673
100,025,Ocean Isle Beach,Brunswick County,NC,LC2,0.0049,0.0034,0.0049,0.0034,0.0042,0.0029,0.0042,0.0029
100,025,Ocean Isle Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Ocean Isle Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Ocean Isle Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Ocean Isle Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Ocean Isle Beach,Brunswick County,NC,LC7,0.0122,0.0323,0.0129,0.0341,0.0118,0.0313,0.0118,0.0313
100,025,Sunset Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Sunset Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Sunset Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Sunset Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Sunset Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Sunset Beach,Brunswick County,NC,LC7,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Brunswick,Brunswick County,NC,LC2,0.0010,0.0000,0.0010,0.0000,0.0007,0.0000,0.0010,0.0000
100,025,Unincorporated Brunswick,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Brunswick,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0003,0.0000
100,025,Unincorporated Brunswick,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0014,0.0000
100,025,Unincorporated Brunswick,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,025,Unincorporated Brunswick,Brunswick County,NC,LC7,0.4215,0.0119,0.3829,0.0108,0.4622,0.0130,0.4305,0.0121
100,050,Bald Head Island,Brunswick County,NC,LC2,0.0003,0.0008,0.0007,0.0016,0.0122,0.0276,0.0122,0.0276
100,050,Bald Head Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Bald Head Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Bald Head Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Bald Head Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Bald Head Island,Brunswick County,NC,LC7,0.1414,0.1283,0.1480,0.1343,0.1807,0.1639,0.1939,0.1759
100,050,Caswell Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Caswell Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Caswell Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Caswell Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Caswell Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Caswell Beach,Brunswick County,NC,LC7,0.0000,0.0000,0.0035,0.0145,0.0000,0.0000,0.0059,0.0247
100,050,Holden Beach,Brunswick County,NC,LC2,0.0024,0.0022,0.0132,0.0118,0.0028,0.0025,0.0240,0.0215
100,050,Holden Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Holden Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Holden Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Holden Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Holden Beach,Brunswick County,NC,LC7,0.1803,0.2641,0.2168,0.3176,0.1786,0.2616,0.2297,0.3364
100,050,Oak Island,Brunswick County,NC,LC2,0.0285,0.0067,0.0427,0.0100,0.0354,0.0083,0.0702,0.0164
100,050,Oak Island,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Oak Island,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Oak Island,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Oak Island,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Oak Island,Brunswick County,NC,LC7,0.2012,0.0865,0.2227,0.0958,0.2161,0.0930,0.2394,0.1030
100,050,Ocean Isle Beach,Brunswick County,NC,LC2,0.0115,0.0080,0.0136,0.0094,0.0149,0.0104,0.0170,0.0119
100,050,Ocean Isle Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Ocean Isle Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Ocean Isle Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Ocean Isle Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0003,0.0003,0.0003,0.0003
100,050,Ocean Isle Beach,Brunswick County,NC,LC7,0.0400,0.1060,0.0698,0.1853,0.0407,0.1078,0.0747,0.1982
100,050,Sunset Beach,Brunswick County,NC,LC2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Sunset Beach,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Sunset Beach,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Sunset Beach,Brunswick County,NC,LC5,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Sunset Beach,Brunswick County,NC,LC6,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Sunset Beach,Brunswick County,NC,LC7,0.0000,0.0000,0.0003,0.0002,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Brunswick,Brunswick County,NC,LC2,0.0010,0.0000,0.0010,0.0000,0.0010,0.0000,0.0010,0.0000
100,050,Unincorporated Brunswick,Brunswick County,NC,LC3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
100,050,Unincorporated Brunswick,Brunswick County,NC,LC4,0.0000,0.0000,0.0000,0.0000,0.0056,0.0000,0.0056,0.0000
